country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var
Croatia,2004,94.89364678744968,4310491,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.11016917697344,4301108,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.12173000691769,4280782,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.42641987404605,4259181,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.55776347275398,4242353,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.05915951563408,4219439,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.50010207946217,4183681,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.21368748656081,4136388,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.22649886649549,4079152,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.35800477249175,4024820,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.4443964658637,3986292,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.038792698581,3953898,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,94.42728349144765,3924558,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,96.03335604551363,3906988,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Croatia,2004,95.545786425913235,3895973,94.64152193570547,95.545786425913235,0.9042644902077654,Croatia (+0.9%),% of EU8-2004,% of EU8
Czechia,2004,95.49040545571498,10261411,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,95.62958506042978,10280103,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,95.89861326072958,10304542,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,95.93617421338719,10337488,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.12166704816671,10378248,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.06886382968274,10420931,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.21612301184753,10463981,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.13703586384013,10495455,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.30753634201447,10507287,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.37020788158566,10511117,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.56694692835316,10517176,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.64168116165207,10524367,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.86335126947586,10531895,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.69618880505239,10541301,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.69997825018145,10548878,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,96.65067927757275,10554819,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,95.94604739731089,10550083,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,94.54112327310395,10530619,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,97.1214279467369,10673169,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Czechia,2004,97.07028184042312,10809674,95.49040545571498,97.07028184042312,1.5798763847081432,Czechia (+1.6%),% of EU8-2004,% of EU8
Estonia,2004,91.0058208399338,1362623,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,91.70111239886289,1354799,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,91.5123656121757,1346833,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,91.23969956280706,1340672,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,92.51767437199743,1337032,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,93.45021017479054,1334487,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,94.12465961909157,1331406,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,94.32312486465115,1327315,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,94.35441130132996,1322570,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,95.23968963742986,1317872,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,94.56371737269914,1314402,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,95.53958989038706,1314538,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,95.37767265219333,1315802,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,95.78394211594812,1317381,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,95.93175415586246,1321918,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,96.1471968736165,1326772,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,96.75041122117807,1329618,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,94.7557051411077,1331699,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,95.89779178225376,1350038,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Estonia,2004,96.24274030340331,1367143,91.0058208399338,96.24274030340331,5.236919463469505,Estonia (+5.2%),% of EU8-2004,% of EU8
Hungary,2004,91.67338455015903,10085736,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,91.4968092177739,10065654,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,91.69314127413406,10049900,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,91.58643172397058,10034027,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,92.11710618652792,10016610,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,92.24042426812613,10001329,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,92.4343463723633,9979076,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,92.56431564353318,9946626,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,92.83159608279651,9916568,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,93.30498704140622,9889294,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,93.0171775547406,9862785,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,93.06526643573534,9839162,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,93.40764293612037,9810479,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,93.11997595856393,9785561,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,93.32447040517685,9774342,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,93.3176867915524,9770300,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,92.87182993478575,9749421,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,90.8087697435533,9707794,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,93.49861102903213,9684259,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Hungary,2004,93.65348126272795,9686418,91.67338455015903,93.65348126272795,1.9800967125689226,Hungary (+2%),% of EU8-2004,% of EU8
Latvia,2004,89.20067022324645,2264130,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,88.69344811278809,2239738,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,88.20014542688895,2218989,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,88.29122895492723,2200711,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,89.6781989602597,2177658,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,90.39708309427546,2141988,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,90.58563215579045,2097787,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,91.07557926291561,2059892,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,91.29569253107856,2034577,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,91.46139164084943,2012960,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,91.12456404189035,1994096,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,91.8486482112894,1977815,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,91.6903981313179,1959817,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,91.64183248501534,1942550,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,91.82353711967178,1927526,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,92.3085249695135,1914220,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,92.56266676967383,1901069,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,89.57954491840003,1885546,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,91.85319211605359,1881016,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Latvia,2004,92.63917748638075,1882336,89.20067022324645,92.63917748638075,3.438507263134298,Latvia (+3.4%),% of EU8-2004,% of EU8
Lithuania,2004,90.53529467612466,3376654,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,89.46445089821307,3322225,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,88.71746886339217,3269761,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,88.17748085025775,3231322,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,89.30067340983742,3198432,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,90.58733619708113,3163204,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,90.79364971759888,3097660,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,90.94017220290259,3028588,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,91.32742556530891,2988281,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,91.26352012701409,2958306,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,91.48020320389811,2933118,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,91.61381260052426,2905726,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,91.7673006734657,2869051,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,92.74569263393143,2829273,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,92.96221839322158,2802430,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,93.28094783310614,2795011,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,92.10511509611865,2795711,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,90.94537748154085,2794443,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,91.63898831184389,2816872,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Lithuania,2004,92.43879716710238,2854061,90.53529467612466,92.43879716710238,1.903502490977715,Lithuania (+1.9%),% of EU8-2004,% of EU8
Poland,2004,94.23524987924708,38167521,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,94.33733918668247,38124333,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,94.07635458251036,38071124,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,94.0595799339388,38020368,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,94.14211786543443,37995854,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,94.38829475489914,38002108,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,94.62169382908938,38095304,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,94.59752183571766,38208597,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,94.7975625069828,38247820,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,95.02246246772403,38259214,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,94.81094790739142,38265064,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,95.4465905599845,38266267,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,95.22607529638047,38263203,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,95.2131447315086,38254908,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,95.06139409874069,38241017,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,95.10788713551038,38225836,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,93.93250118232764,38170958,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,92.58809777167794,38040252,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,95.59783284680546,38385689,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Poland,2004,95.60974276568292,38762796,94.23524987924708,95.60974276568292,1.3744928864358457,Poland (+1.4%),% of EU8-2004,% of EU8
Romania,2004,89.39707906019724,21403163,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,89.88435860415137,21213352,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,90.22443278403257,21035673,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,90.78919720089242,20870655,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.19378157244661,20718693,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.3426285803764,20576869,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.26885262713259,20432524,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.77991835884099,20281955,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.75909361071497,20158399,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,92.36210770320518,20062861,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.68794552818817,19968125,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.9378340770855,19870968,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,92.01432096036463,19777001,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.91516344974696,19689357,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.97539394686063,19597823,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,91.94357651185791,19501499,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,90.80689959993663,19392420,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,89.04045846849216,19248115,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,92.33263568240612,19166726,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Romania,2004,92.3331354574829,19118433,89.39707906019724,92.3331354574829,2.936056397285654,Romania (+2.9%),% of EU8-2004,% of EU8
Slovakia,2004,93.32211225188684,5375995,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,93.11830090640466,5376650,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,93.03333152046433,5376793,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,92.9126198785216,5376949,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,93.24706718732999,5379075,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,93.5317827469739,5385027,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,93.64672779699984,5391807,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,93.91776851072532,5398048,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.05868905626488,5404834,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.32972724265191,5410370,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.2424157849542,5415184,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.29160284417834,5420221,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.7061552387019,5427217,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.60608290710469,5435643,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.62272381245812,5443188,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.82105473568075,5450575,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.26263495483114,5454981,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,91.30452363141136,5442712,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,94.50927021521744,5473145,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovakia,2004,95.25530791695932,5518008,93.32211225188684,95.25530791695932,1.933195665072489,Slovakia (+1.9%),% of EU8-2004,% of EU8
Slovenia,2004,96.73562742263158,1993503,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,97.32076836891574,1996858,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,97.28931067679095,2003069,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,97.64064965024362,2014110,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,97.893832515474,2025041,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.26883630996917,2035555,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.36588590016099,2044566,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.3287523279194,2048754,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.48995416311061,2053274,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.73652927507815,2056403,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.4160253024059,2058351,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,99.02632669055846,2059899,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.74924200004102,2061329,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.76705984801895,2062366,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,99.02657180093415,2069431,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.87417962978402,2083395,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.55461926763847,2102370,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,98.45794621228475,2113450,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,99.11931394419109,2115184,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Slovenia,2004,99.22157370267571,2118353,96.73562742263158,99.22157370267571,2.485946280044132,Slovenia (+2.5%),% of EU8-2004,% of EU8
Bulgaria,2010,91.55997798048044,7437542,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,91.63363919911889,7379973,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,91.78786324875261,7316974,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
