country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var,start_year
Lengyelország,2024,101.24437787551275,36554707,83.31269546817929,101.24437787551275,17.93168240733347,Lengyelország (+17.9%),EU8 átlag %-a,% of EU8,2004
Bulgária,2004,84.57237647369398,7749383,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2005,84.7313900668044,7695001,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2006,88.0495258395471,7640243,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2007,91.4164082859121,7586847,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2008,94.06689066252751,7535541,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2009,92.62472621012834,7487966,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2010,88.08412239706385,7437542,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2011,84.88803275221055,7379973,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2012,84.80155333924542,7316974,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2013,85.35279593666502,7264556,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2014,87.16231347643736,7223406,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2015,89.73956909531604,7177463,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2016,89.30986324549653,7127389,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2017,93.5926151137864,7075586,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2018,93.59197833709034,7024687,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2019,96.09813739258936,6975420,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2020,95.22831749673486,6933606,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2021,93.59992899441826,6877173,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2022,95.52819081894239,6825817,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2023,95.7033467956204,6795757,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Bulgária,2024,96.30938780999709,6444366,84.57237647369398,96.30938780999709,11.737011336303112,Bulgária (+11.7%),EU8 átlag %-a,% of EU8,2004
Magyarország,2004,92.86700762245047,10085736,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2005,91.30124493720885,10065654,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2006,90.10769605586492,10049900,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2007,88.75993516690268,10034027,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2008,87.32226644644247,10016610,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2009,85.2642831966043,10001329,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2010,84.76465950065554,9979076,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2011,84.61316103163533,9946626,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2012,85.54504391407394,9916568,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2013,87.39586816514665,9889294,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2014,92.55787602903622,9862785,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2015,95.42800681795832,9839162,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2016,98.51418792402859,9810479,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2017,99.75111360011574,9785561,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2018,100.26946986852137,9774342,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2019,100.2663648232562,9770300,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2020,100.88762095001158,9749421,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2021,101.53200522064958,9707794,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2022,101.70902271952096,9684259,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2023,102.17706549939858,9686418,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Magyarország,2024,102.49185830859103,9562314,92.86700762245047,102.49185830859103,9.624850686140562,Magyarország (+9.6%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2004,92.79524168810332,5375995,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2005,93.58518590074002,5376650,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2006,95.10159415977607,5376793,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2007,95.64219885824942,5376949,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2008,97.26391156753955,5379075,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2009,94.88834722676879,5385027,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2010,92.4293341929151,5391807,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2011,92.44427455424828,5398048,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2012,92.56003200273737,5404834,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2013,92.37449346213167,5410370,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2014,96.44180581512461,5415184,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2015,96.1550044641256,5420221,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2016,98.2422996408896,5427217,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2017,99.04183315474488,5435643,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2018,99.63402827932346,5443188,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2019,99.59206664375284,5450575,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2020,98.97116682070337,5454981,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2021,100.1578744213768,5442712,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2022,101.07685216330793,5473145,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2023,101.38874639657372,5518008,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Szlovákia,2024,102.18530416807606,5422069,92.79524168810332,102.18530416807606,9.390062479972741,Szlovákia (+9.4%),EU8 átlag %-a,% of EU8,2004
Litvánia,2004,96.16068629354139,3376654,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2005,96.7751841024786,3322225,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2006,96.5871208109395,3269761,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2007,97.28851553241813,3231322,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2008,95.43289050375994,3198432,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2009,89.55818118028022,3163204,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2010,85.40139450621312,3097660,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2011,88.41221587163842,3028588,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2012,90.9421674267046,2988281,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2013,93.00159303404106,2958306,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2014,95.96771109945185,2933118,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2015,97.94425681634684,2905726,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2016,100.71285784034592,2869051,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2017,101.39650021704209,2829273,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2018,103.10039784736384,2802430,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2019,103.25102150200527,2795011,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2020,103.28138743295392,2795711,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2021,103.41004354319274,2794443,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2022,103.91369552280428,2816872,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2023,103.0867998211853,2854061,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Litvánia,2024,102.98092734201377,2888055,96.16068629354139,102.98092734201377,6.820241048472383,Litvánia (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2004,99.88496057071531,1362623,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2005,101.32050858792583,1354799,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2006,105.82564637993966,1346833,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2007,105.8464289344444,1340672,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2008,105.03121917539833,1337032,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2009,96.51256880039716,1334487,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2010,92.4807133864471,1331406,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2011,97.75785437119558,1327315,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2012,100.19308071595262,1322570,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2013,101.76099256166823,1317872,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2014,103.18671486617671,1314402,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2015,105.41283664501775,1314538,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2016,105.7246651928747,1315802,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2017,107.2399629725595,1317381,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2018,107.20756384945493,1321918,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2019,107.01821896275695,1326772,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2020,105.64633505680891,1329618,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2021,105.93315497176644,1331699,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2022,108.27197442705838,1350038,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2023,108.07538164374878,1367143,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Észtország,2024,106.70387675948177,1371986,99.88496057071531,106.70387675948177,6.818916188766465,Észtország (+6.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2004,95.3712610157226,2264130,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2005,96.73382879285089,2239738,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2006,101.89336995038938,2218989,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2007,103.68495080655472,2200711,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2008,103.09120876258423,2177658,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2009,91.04460114981114,2141988,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2010,86.9024009458273,2097787,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2011,89.22772932076224,2059892,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2012,92.15829259677868,2034577,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2013,95.01558238382543,2012960,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2014,96.2941070767804,1994096,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2015,98.58744019754243,1977815,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2016,98.83682868668686,1959817,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2017,99.89152952584905,1942550,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2018,101.37078295991216,1927526,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2019,101.55462923988631,1914220,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2020,101.91069044761223,1901069,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2021,99.2858642392635,1885546,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2022,99.99036404859085,1881016,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2023,100.37343362351582,1882336,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Lettország,2024,100.18827228159988,1862441,95.3712610157226,100.18827228159988,4.817011265877284,Lettország (+4.8%),EU8 átlag %-a,% of EU8,2004
Csehország,2004,102.57618310873396,10261411,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2005,102.8431358969466,10280103,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2006,102.33214878602715,10304542,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2007,102.02396761413061,10337488,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2008,101.43820363556097,10378248,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2009,100.41694758315768,10420931,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2010,99.2627669326744,10463981,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2011,98.94289735195359,10495455,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2012,99.15873808251145,10507287,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2013,100.21778231079554,10511117,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2014,101.4745035661124,10517176,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2015,102.71802582125481,10524367,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2016,104.14590056211426,10531895,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2017,105.01671081511526,10541301,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2018,105.34229289239923,10548878,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2019,104.52686463638136,10554819,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2020,104.36749818480811,10550083,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2021,103.25458271154548,10530619,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2022,103.07197539503316,10673169,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2023,103.59181674643247,10809674,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Csehország,2024,103.97678530137455,10882164,102.57618310873396,103.97678530137455,1.4006021926405907,Csehország (+1.4%),EU8 átlag %-a,% of EU8,2004
Horvátország,2004,86.28342743470796,4310013,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2005,86.51530774120033,4313901,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2006,86.09547263507555,4315751,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2007,87.32261637787342,4315907,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2008,88.19599772786903,4314591,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2009,88.50353957025455,4310491,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2010,85.1977127032826,4301108,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2011,81.32926312489572,4280782,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2012,78.36281589170827,4259181,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2013,76.317109061414,4242353,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2014,78.7872479799566,4219439,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2015,80.41249904336034,4183681,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2016,80.63843960191691,4136388,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2017,82.27833186719766,4079152,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2018,83.43562259962907,4024820,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2019,84.5126299873856,3986292,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2020,84.9814119124919,3953898,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2021,85.70895160873737,3924558,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2022,86.30448782884818,3906988,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2023,86.35437493555695,3895973,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Horvátország,2024,87.46361746635107,3866300,86.28342743470796,87.46361746635107,1.1801900316431073,Horvátország (+1.2%),EU8 átlag %-a,% of EU8,2004
Románia,2004,88.54972009830263,21403163,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2005,88.59059236979162,21213352,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2006,87.57170312446702,21035673,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2007,87.27128356397951,20870655,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2008,87.28593666343096,20718693,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2009,80.98324669597748,20576869,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2010,86.04730436775858,20432524,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2011,84.56401178358547,20281955,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2012,85.00878543100693,20158399,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2013,84.78022676231298,20062861,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2014,86.04272057096398,19968125,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2015,87.20145450606536,19870968,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
Románia,2016,87.03143943279177,19777001,88.54972009830263,86.20018913000898,-2.3495309682936494,Románia (-2.3%),EU8 átlag %-a,% of EU8,2004
